cell,lon,lat,ssp,year,hazard
2624,101.060469463446,29.5817737872574,Current,2024,0.0338553950656677
2625,101.958784747566,29.5817737872574,Current,2024,0.0295743850340275
2626,102.857100031685,29.5817737872574,Current,2024,0.048474441206374
2627,103.755415315805,29.5817737872574,Current,2024,0.0345513460172143
2628,104.653730599924,29.5817737872574,Current,2024,0.0286402761336227
2629,105.552045884044,29.5817737872574,Current,2024,0.0312839908119922
2630,106.450361168163,29.5817737872574,Current,2024,0.0420970155330816
2631,107.348676452283,29.5817737872574,Current,2024,0.0294916660213189
2632,108.246991736402,29.5817737872574,Current,2024,0.028326570422522
2633,109.145307020522,29.5817737872574,Current,2024,0.0336916978240514
2634,110.043622304641,29.5817737872574,Current,2024,0.0299579903593458
2635,110.941937588761,29.5817737872574,Current,2024,0.028851003176991
2636,111.84025287288,29.5817737872574,Current,2024,0.0290308283837404
2637,112.738568157,29.5817737872574,Current,2024,0.0282658146439994
2638,113.636883441119,29.5817737872574,Current,2024,0.0306867264414138
2639,114.535198725239,29.5817737872574,Current,2024,0.0309401178876565
2640,115.433514009359,29.5817737872574,Current,2024,0.0298019656960495
2641,116.331829293478,29.5817737872574,Current,2024,0.0298665344065495
2642,117.230144577598,29.5817737872574,Current,2024,0.0307241105691051
2643,118.128459861717,29.5817737872574,Current,2024,0.032836277730118
2644,119.026775145837,29.5817737872574,Current,2024,0.0327179183202661
2645,119.925090429956,29.5817737872574,Current,2024,0.0298969654852513
2646,120.823405714076,29.5817737872574,Current,2024,0.0355146523313153
2647,121.603046556683,29.5997257634977,Current,2024,0.0310437873348042
2648,122.281324351433,29.842985990063,Current,2024,0.0307752681180958
2677,84.3429806097434,29.0529250558093,Current,2024,0.13959432990938
2678,84.9441195618522,28.900901289775,Current,2024,0.0310118722929819
2679,85.7891096334143,28.7975638405778,Current,2024,0.0315030173096968
2680,86.6874249175338,28.7975638405778,Current,2024,0.0346833142873453
2681,87.5857402016533,28.7975638405778,Current,2024,0.0569726909180071
2682,88.4840554857729,28.7975638405778,Current,2024,0.069706162043519
2683,89.3823707698924,28.7975638405778,Current,2024,0.0487681476655476
2684,90.2806860540119,28.7975638405778,Current,2024,0.0333376642251245
2685,91.1790013381314,28.7975638405778,Current,2024,0.0436902804959208
2686,92.077316622251,28.7975638405778,Current,2024,0.0355795109556509
2687,92.9756319063705,28.7975638405778,Current,2024,0.0466884130713503
2688,93.87394719049,28.7975638405778,Current,2024,0.04624096303424
2689,94.7722624746095,28.7975638405778,Current,2024,0.0513354067632871
2690,95.670577758729,28.7975638405778,Current,2024,0.0526148403868555
2691,96.5688930428486,28.7975638405778,Current,2024,0.0470194331049457
2692,97.4611744775053,28.8095677415172,Current,2024,0.0420105987181779
2693,98.3655236110876,28.7975638405778,Current,2024,0.0375826624196773
2694,99.2638388952071,28.7975638405778,Current,2024,0.0357583114664141
2695,100.162154179327,28.7975638405778,Current,2024,0.0316195797579363
2696,101.060469463446,28.7975638405778,Current,2024,0.0421465101745862
2697,101.958784747566,28.7975638405778,Current,2024,0.0377938503270701
2698,102.857100031685,28.7975638405778,Current,2024,0.0263258733166785
2699,103.755415315805,28.7975638405778,Current,2024,0.0329509827604989
2700,104.653730599924,28.7975638405778,Current,2024,0.0310188932349937
2701,105.552045884044,28.7975638405778,Current,2024,0.0310060242923749
2702,106.450361168163,28.7975638405778,Current,2024,0.0338639073557695
2703,107.348676452283,28.7975638405778,Current,2024,0.0320404333474207
2704,108.246991736402,28.7975638405778,Current,2024,0.0268668957783219
2705,109.145307020522,28.7975638405778,Current,2024,0.0285580664596998
2706,110.043622304641,28.7975638405778,Current,2024,0.0299943209712878
2707,110.941937588761,28.7975638405778,Current,2024,0.0305904810455133
2708,111.84025287288,28.7975638405778,Current,2024,0.0303355118725792
2709,112.738568157,28.7975638405778,Current,2024,0.0285434251804672
2710,113.636883441119,28.7975638405778,Current,2024,0.0281175044069186
2711,114.535198725239,28.7975638405778,Current,2024,0.0306534426833648
2712,115.433514009358,28.7975638405778,Current,2024,0.0256043184743681
2713,116.331829293478,28.7975638405778,Current,2024,0.0300123982071894
2714,117.230144577598,28.7975638405778,Current,2024,0.0250952469709301
2715,118.128459861717,28.7975638405778,Current,2024,0.0338003860800551
2716,119.026775145837,28.7975638405778,Current,2024,0.0453465605113103
2717,119.925090429956,28.7975638405778,Current,2024,0.0507442261981893
2718,120.823405714076,28.7975638405778,Current,2024,0.0482486950871792
2719,121.456467798715,28.8198556761205,Current,2024,0.0336369523117104
2750,85.2677621739188,28.3795009016026,Current,2024,0.0295716331781706
2751,85.951318224197,28.2515882288631,Current,2024,0.0290783446745025
2752,86.6908066449762,28.2070518418809,Current,2024,0.0476189842779675
2753,87.5750832987249,28.1394880788429,Current,2024,0.0411464680009359
2754,88.4791167905161,28.1733948054688,Current,2024,0.056676865524059
2755,89.2531087399051,28.1052975903994,Current,2024,0.044595954633249
2756,90.3407867191068,28.2769646691795,Current,2024,0.0775342854653459
2757,91.1929724321617,28.194285906939,Current,2024,0.029973120156997
2758,92.0787371513601,28.0083311071685,Current,2024,0.0275619460188
2759,92.9756319063705,28.0074093357378,Current,2024,0.0448331112603642
2760,93.87394719049,28.0074093357378,Current,2024,0.0499872706434036
2761,94.7321674667976,28.0614279812259,Current,2024,0.0602178342870575
2762,95.5837338655716,28.2753654913653,Current,2024,0.0584059061184409
2763,96.6525614962135,28.2130506523232,Current,2024,0.050983488275103
2764,97.2256778531727,28.1449381212459,Current,2024,0.0558476539012528
2765,98.4718095257053,28.0515310005048,Current,2024,0.0350941119406035
2766,99.2638388952071,28.0074093357378,Current,2024,0.0293929373640144
2767,100.162154179327,28.0074093357378,Current,2024,0.033163168643277
2768,101.060469463446,28.0074093357378,Current,2024,0.0326319774471003
2769,101.958784747566,28.0074093357378,Current,2024,0.0295798566687471
2770,102.857100031685,28.0074093357378,Current,2024,0.0382166414908048
2771,103.755415315805,28.0074093357378,Current,2024,0.0219799736295936
2772,104.653730599924,28.0074093357378,Current,2024,0.0286306297393933
2773,105.552045884044,28.0074093357378,Current,2024,0.0293361734593763
2774,106.450361168163,28.0074093357378,Current,2024,0.0314056336126204
2775,107.348676452283,28.0074093357378,Current,2024,0.0319160619850564
2776,108.246991736402,28.0074093357378,Current,2024,0.0290526130048919
2777,109.145307020522,28.0074093357378,Current,2024,0.0290560308008141
2778,110.043622304641,28.0074093357378,Current,2024,0.0307076766394441
2779,110.941937588761,28.0074093357378,Current,2024,0.0325284974870016
2780,111.84025287288,28.0074093357378,Current,2024,0.0321259272617104
2781,112.738568157,28.0074093357378,Current,2024,0.0240363692434452
2782,113.636883441119,28.0074093357378,Current,2024,0.0264644925408403
2783,114.535198725239,28.0074093357378,Current,2024,0.0308327934277765
2784,115.433514009358,28.0074093357378,Current,2024,0.0311626209869134
2785,116.331829293478,28.0074093357378,Current,2024,0.031704819278116
2786,117.230144577598,28.0074093357378,Current,2024,0.03229756053502
2787,118.128459861717,28.0074093357378,Current,2024,0.041309141852488
2788,119.026775145837,28.0074093357378,Current,2024,0.0494586073431845
2789,119.925090429956,28.0074093357378,Current,2024,0.0475725740282278
2790,120.710954697087,28.085676170264,Current,2024,0.0506709227882276
2791,121.399924172141,28.3033034093586,Current,2024,0.0369376372441843
2799,128.726766097212,27.6525708840276,Current,2024,0.0286180126150885
2826,88.8777301058324,27.5170886065542,Current,2024,0.0392945450550147
2827,89.0443904318711,27.4652747864857,Current,2024,0.0618829011849235
2830,92.2493205344729,27.3016511754727,Current,2024,0.0560464125455659
2831,92.9813592120786,27.2665790729466,Current,2024,0.0562458500241421
2832,93.7259154437825,27.333528957722,Current,2024,0.0641806439725544
2833,94.3856358938791,27.6080097806127,Current,2024,0.0518283860906325
2837,98.7344411122203,27.315860917647,Current,2024,0.0557256939808015
2838,99.2638388952071,27.2114166090938,Current,2024,0.0400256237444486
2839,100.162154179327,27.2114166090938,Current,2024,0.0298491288286866
2840,101.060469463446,27.2114166090938,Current,2024,0.0367479110323686
2841,101.958784747566,27.2114166090938,Current,2024,0.034372842912388
2842,102.857100031685,27.2114166090938,Current,2024,0.0343100778904326
2843,103.755415315805,27.2114166090938,Current,2024,0.0400830711450123
2844,104.653730599924,27.2114166090938,Current,2024,0.0295950572613438
2845,105.552045884044,27.2114166090938,Current,2024,0.0305453771055453
2846,106.450361168163,27.2114166090938,Current,2024,0.0304808153287979
2847,107.348676452283,27.2114166090938,Current,2024,0.0265555428458909
2848,108.246991736402,27.2114166090938,Current,2024,0.0270037049107069
2849,109.145307020522,27.2114166090938,Current,2024,0.0252581071202559
2850,110.043622304641,27.2114166090938,Current,2024,0.0310981585105704
2851,110.941937588761,27.2114166090938,Current,2024,0.0296635968476021
2852,111.84025287288,27.2114166090938,Current,2024,0.0298102131390784
2853,112.738568157,27.2114166090938,Current,2024,0.0295330331919128
2854,113.636883441119,27.2114166090938,Current,2024,0.0318593971807569
2855,114.535198725239,27.2114166090938,Current,2024,0.0305662356477259
2856,115.433514009358,27.2114166090938,Current,2024,0.0304870109729627
2857,116.331829293478,27.2114166090938,Current,2024,0.0225511685722795
2858,117.230144577598,27.2114166090938,Current,2024,0.0393348075127818
2859,118.128459861717,27.2114166090938,Current,2024,0.0302300343135464
2860,119.026775145837,27.2114166090938,Current,2024,0.0274445091373983
2861,119.898158829137,27.2338219897156,Current,2024,0.0403716369830868
2862,120.491081450656,27.409030065604,Current,2024,0.0317542993913427
2909,98.7482628837472,26.2497822361461,Current,2024,0.048568364300594
2910,99.2638388952071,26.4096972720129,Current,2024,0.0354447711013672
2911,100.162154179327,26.4096972720129,Current,2024,0.0315516421270529
2912,101.060469463446,26.4096972720129,Current,2024,0.0365888996266469
2913,101.958784747566,26.4096972720129,Current,2024,0.0306233441532797
2914,102.857100031685,26.4096972720129,Current,2024,0.0280658350345197
2915,103.755415315805,26.4096972720129,Current,2024,0.0261011858199044
2916,104.653730599924,26.4096972720129,Current,2024,0.0309656104308423
2917,105.552045884044,26.4096972720129,Current,2024,0.0275274874272231
2918,106.450361168163,26.4096972720129,Current,2024,0.037562973085601
2919,107.348676452283,26.4096972720129,Current,2024,0.027994636740284
2920,108.246991736402,26.4096972720129,Current,2024,0.0293523260350206
2921,109.145307020522,26.4096972720129,Current,2024,0.0295922021039955
2922,110.043622304641,26.4096972720129,Current,2024,0.028622416969312
2923,110.941937588761,26.4096972720129,Current,2024,0.0294473326267696
2924,111.84025287288,26.4096972720129,Current,2024,0.0299175240607634
2925,112.738568157,26.4096972720129,Current,2024,0.0314613072392277
2926,113.636883441119,26.4096972720129,Current,2024,0.0230159111503928
2927,114.535198725239,26.4096972720129,Current,2024,0.0240374221932604
2928,115.433514009358,26.4096972720129,Current,2024,0.0252342341983886
2929,116.331829293478,26.4096972720129,Current,2024,0.0287242596465575
2930,117.230144577598,26.4096972720129,Current,2024,0.0432185707030353
2931,118.128459861717,26.4096972720129,Current,2024,0.0351636259251464
2932,119.026775145837,26.4096972720129,Current,2024,0.0718862894470642
2933,119.699784372173,26.4770996501751,Current,2024,0.0391176983997108
2980,97.8867117416,25.2265235360335,Current,2024,0.0521130537622196
2981,98.5007709162612,25.4824941548273,Current,2024,0.0226552701752082
2982,99.2638388952071,25.6023682062936,Current,2024,0.0346628184315427
2983,100.162154179327,25.6023682062936,Current,2024,0.0247603891371166
2984,101.060469463446,25.6023682062936,Current,2024,0.0404893913650704
2985,101.958784747566,25.6023682062936,Current,2024,0.0400625664730448
2986,102.857100031685,25.6023682062936,Current,2024,0.0329536222356305
2987,103.755415315805,25.6023682062935,Current,2024,0.0363366727748367
2988,104.653730599924,25.6023682062936,Current,2024,0.0256158447205176
2989,105.552045884044,25.6023682062936,Current,2024,0.0296581294837233
2990,106.450361168163,25.6023682062936,Current,2024,0.0265698961085784
2991,107.348676452283,25.6023682062936,Current,2024,0.0302447274821942
2992,108.246991736402,25.6023682062936,Current,2024,0.0289407058129126
2993,109.145307020522,25.6023682062936,Current,2024,0.0270646742872129
2994,110.043622304641,25.6023682062936,Current,2024,0.0340177755903061
2995,110.941937588761,25.6023682062936,Current,2024,0.0284854212177974
2996,111.84025287288,25.6023682062935,Current,2024,0.0287906300116215
2997,112.738568157,25.6023682062935,Current,2024,0.0305024084040544
2998,113.636883441119,25.6023682062936,Current,2024,0.0233202409947423
2999,114.535198725239,25.6023682062935,Current,2024,0.0323015884862458
3000,115.433514009358,25.6023682062936,Current,2024,0.0304472595791273
3001,116.331829293478,25.6023682062935,Current,2024,0.0248044746483409
3002,117.230144577598,25.6023682062936,Current,2024,0.0317747081018696
3003,118.128459861717,25.6023682062935,Current,2024,0.0326508023740002
3004,118.992956620772,25.631577071702,Current,2024,0.0348611568738098
3005,119.619873555739,25.6797528327445,Current,2024,0.0434096054954002
3007,121.578657861701,25.2596176961329,Current,2024,0.0210498377732878
3052,97.7879505796289,24.7194255762163,Current,2024,0.024094861713044
3053,98.3655236110876,24.7895515496951,Current,2024,0.0215536670958256
3054,99.2638388952071,24.7895515496951,Current,2024,0.0317774458554118
3055,100.162154179327,24.7895515496951,Current,2024,0.0331107864184108
3056,101.060469463446,24.7895515496951,Current,2024,0.0306992496002815
3057,101.958784747566,24.7895515496951,Current,2024,0.0358621144370016
3058,102.857100031685,24.7895515496951,Current,2024,0.0338993762943681
3059,103.755415315805,24.7895515496951,Current,2024,0.0282168447752393
3060,104.653730599924,24.7895515496952,Current,2024,0.0294747710693659
3061,105.552045884044,24.7895515496952,Current,2024,0.0264102509955942
3062,106.450361168163,24.7895515496952,Current,2024,0.0312092698545488
3063,107.348676452283,24.7895515496951,Current,2024,0.0275025903371945
3064,108.246991736402,24.7895515496951,Current,2024,0.034814361241792
3065,109.145307020522,24.7895515496951,Current,2024,0.0280356796936313
3066,110.043622304641,24.7895515496951,Current,2024,0.0302494498781821
3067,110.941937588761,24.7895515496952,Current,2024,0.0294212672701796
3068,111.84025287288,24.7895515496952,Current,2024,0.0265430874335409
3069,112.738568157,24.7895515496951,Current,2024,0.0351061145490201
3070,113.636883441119,24.7895515496951,Current,2024,0.0304327895569946
3071,114.535198725239,24.7895515496951,Current,2024,0.0302569618157686
3072,115.433514009359,24.7895515496952,Current,2024,0.0163463626850811
