unit_id,province,ssp,year,log_effort_visits_z,temp_grad_z,hazard_glmm,hazard_xgb
CNTY_00013,Beijing,SSP585,2050,2.44191449571603,4.64311458868405,0.294535312212687,0.0232780762016773
CNTY_00013,Beijing,SSP585,2080,2.44191449571603,10.2228118048576,0.994996953697362,0.0232780762016773
CNTY_00014,Beijing,SSP245,2030,1.43281601258893,0.225854292546631,0.0368429093965347,0.0194272939115763
CNTY_00014,Beijing,SSP245,2050,1.43281601258893,1.62077859659003,0.0505650823300843,0.0205540601164103
CNTY_00014,Beijing,SSP245,2080,1.43281601258893,3.71316505265512,0.0808670402459888,0.0214702114462852
CNTY_00014,Beijing,SSP585,2030,1.43281601258893,0.923316444568329,0.0431743957552092,0.034212127327919
CNTY_00014,Beijing,SSP585,2050,1.43281601258893,4.64311458868405,0.0993474713565881,0.0214702114462852
CNTY_00014,Beijing,SSP585,2080,1.43281601258893,10.2228118048576,0.317489872452101,0.0214702114462852
CNTY_00015,Beijing,SSP245,2030,2.19426246620181,0.225854292546631,0.0389710841212649,0.0191945098340511
CNTY_00015,Beijing,SSP245,2050,2.19426246620181,1.62077859659003,0.0693735051534009,0.0222865380346775
CNTY_00015,Beijing,SSP245,2080,2.19426246620181,3.71316505265512,0.160449792428937,0.0232780762016773
CNTY_00015,Beijing,SSP585,2030,2.19426246620181,0.923316444568329,0.0520561509742342,0.03109578974545
CNTY_00015,Beijing,SSP585,2050,2.19426246620181,4.64311458868405,0.228656356054984,0.0232780762016773
CNTY_00015,Beijing,SSP585,2080,2.19426246620181,10.2228118048576,0.937867101783556,0.0232780762016773
CNTY_00016,Beijing,SSP245,2030,2.62325819087676,0.225854292546631,0.0402226524526688,0.0230148080736399
CNTY_00016,Beijing,SSP245,2050,2.62325819087676,1.62077859659003,0.0827726821229513,0.0222865380346775
CNTY_00016,Beijing,SSP245,2080,2.62325819087676,3.71316505265512,0.231861851664488,0.0232780762016773
CNTY_00016,Beijing,SSP585,2030,2.62325819087676,0.923316444568329,0.0578183529808081,0.03109578974545
CNTY_00016,Beijing,SSP585,2050,2.62325819087676,4.64311458868405,0.35157035333719,0.0232780762016773
CNTY_00016,Beijing,SSP585,2080,2.62325819087676,10.2228118048576,0.999796154225191,0.0232780762016773
CNTY_00017,Tianjin,SSP245,2030,1.01538131027157,1.3322798056002,0.040975939491618,0.0221011620014906
CNTY_00017,Tianjin,SSP245,2050,1.01538131027157,2.7272041096436,0.0486812130513926,0.0207732934504747
CNTY_00017,Tianjin,SSP245,2080,1.01538131027157,4.81959056570869,0.0629460189864863,0.0207732934504747
CNTY_00017,Tianjin,SSP585,2030,1.01538131027157,2.0297419576219,0.0446666259469226,0.0207732934504747
CNTY_00017,Tianjin,SSP585,2050,1.01538131027157,5.74954010173762,0.0705139222948862,0.0207732934504747
CNTY_00017,Tianjin,SSP585,2080,1.01538131027157,11.3292373179112,0.137591851407285,0.0207732934504747
CNTY_00018,Tianjin,SSP245,2030,0.562630941912716,1.3322798056002,0.0349953888175192,0.02213622815907
CNTY_00018,Tianjin,SSP245,2050,0.562630941912716,2.7272041096436,0.0355647199839236,0.023873595520854
CNTY_00018,Tianjin,SSP245,2080,0.562630941912716,4.81959056570869,0.0364357997149356,0.023873595520854
CNTY_00018,Tianjin,SSP585,2030,0.562630941912716,2.0297419576219,0.0352789270605981,0.0250594690442085
CNTY_00018,Tianjin,SSP585,2050,0.562630941912716,5.74954010173762,0.0368296327890461,0.023873595520854
CNTY_00018,Tianjin,SSP585,2080,0.562630941912716,11.3292373179112,0.0392817870397008,0.023873595520854
CNTY_00019,Tianjin,SSP245,2030,2.27776075871871,1.3322798056002,0.0634187800946778,0.0197644457221031
CNTY_00019,Tianjin,SSP245,2050,2.27776075871871,2.7272041096436,0.114896365405472,0.0206769313663244
CNTY_00019,Tianjin,SSP245,2080,2.27776075871871,4.81959056570869,0.266781562081021,0.0206769313663244
CNTY_00019,Tianjin,SSP585,2030,2.27776075871871,2.0297419576219,0.0855421449072536,0.0206769313663244
CNTY_00019,Tianjin,SSP585,2050,2.27776075871871,5.74954010173762,0.37487260637199,0.0206769313663244
CNTY_00019,Tianjin,SSP585,2080,2.27776075871871,11.3292373179112,0.996507727119455,0.0206769313663244
CNTY_00020,Tianjin,SSP245,2030,2.19849018782979,1.3322798056002,0.0617130905783018,0.0197644457221031
CNTY_00020,Tianjin,SSP245,2050,2.19849018782979,2.7272041096436,0.108977390345541,0.0206769313663244
CNTY_00020,Tianjin,SSP245,2080,2.19849018782979,4.81959056570869,0.245200127701124,0.0206769313663244
CNTY_00020,Tianjin,SSP585,2030,2.19849018782979,2.0297419576219,0.0821599366465755,0.0206769313663244
CNTY_00020,Tianjin,SSP585,2050,2.19849018782979,5.74954010173762,0.341642578517241,0.0206769313663244
CNTY_00020,Tianjin,SSP585,2080,2.19849018782979,11.3292373179112,0.988894658990594,0.0206769313663244
CNTY_00021,Tianjin,SSP245,2030,0.612263470673122,1.3322798056002,0.0356067493388117,0.02213622815907
CNTY_00021,Tianjin,SSP245,2050,0.612263470673122,2.7272041096436,0.0368137257498571,0.023873595520854
CNTY_00021,Tianjin,SSP245,2080,0.612263470673122,4.81959056570869,0.038699775942563,0.023873595520854
CNTY_00021,Tianjin,SSP585,2030,0.612263470673122,2.0297419576219,0.0362053033023326,0.0250594690442085
CNTY_00021,Tianjin,SSP585,2050,0.612263470673122,5.74954010173762,0.0395681119887603,0.023873595520854
CNTY_00021,Tianjin,SSP585,2080,0.612263470673122,11.3292373179112,0.0451928702892793,0.023873595520854
CNTY_00022,Tianjin,SSP245,2030,1.21394540379444,1.3322798056002,0.0439043996524474,0.0210132412612438
CNTY_00022,Tianjin,SSP245,2050,1.21394540379444,2.7272041096436,0.055825146840657,0.0207347795367241
CNTY_00022,Tianjin,SSP245,2080,1.21394540379444,4.81959056570869,0.07977214251337,0.0207347795367241
CNTY_00022,Tianjin,SSP585,2030,1.21394540379444,2.0297419576219,0.0495166609643041,0.0207347795367241
CNTY_00022,Tianjin,SSP585,2050,1.21394540379444,5.74954010173762,0.0933308709085515,0.0207347795367241
CNTY_00022,Tianjin,SSP585,2080,1.21394540379444,11.3292373179112,0.230915509446363,0.0207347795367241
CNTY_00023,Tianjin,SSP245,2030,1.58218781509212,1.3322798056002,0.0498856896501491,0.021141966804862
CNTY_00023,Tianjin,SSP245,2050,1.58218781509212,2.7272041096436,0.0718533659976778,0.0221166145056486
CNTY_00023,Tianjin,SSP245,2080,1.58218781509212,4.81959056570869,0.122918099987872,0.0221166145056486
CNTY_00023,Tianjin,SSP585,2030,1.58218781509212,2.0297419576219,0.0599024981806727,0.0221166145056486
CNTY_00023,Tianjin,SSP585,2050,1.58218781509212,5.74954010173762,0.155128736832451,0.0221166145056486
CNTY_00023,Tianjin,SSP585,2080,1.58218781509212,11.3292373179112,0.532300428159248,0.0221166145056486
CNTY_00024,Tianjin,SSP245,2030,2.79615026169402,1.3322798056002,0.0757465286344012,0.0220523178577423
CNTY_00024,Tianjin,SSP245,2050,2.79615026169402,2.7272041096436,0.161557427189178,0.0230679456144571
CNTY_00024,Tianjin,SSP245,2080,2.79615026169402,4.81959056570869,0.445437027389581,0.0230679456144571
CNTY_00024,Tianjin,SSP585,2030,2.79615026169402,2.0297419576219,0.11113738883044,0.0230679456144571
CNTY_00024,Tianjin,SSP585,2050,2.79615026169402,5.74954010173762,0.635216363404096,0.0230679456144571
CNTY_00024,Tianjin,SSP585,2080,2.79615026169402,11.3292373179112,0.999999999989239,0.0230679456144571
CNTY_00025,Tianjin,SSP245,2030,1.95845551241395,1.3322798056002,0.0568145003525863,0.0181154552847147
CNTY_00025,Tianjin,SSP245,2050,1.95845551241395,2.7272041096436,0.0927545871768852,0.0189532786607742
CNTY_00025,Tianjin,SSP245,2080,1.95845551241395,4.81959056570869,0.188588956056558,0.0189532786607742
CNTY_00025,Tianjin,SSP585,2030,1.95845551241395,2.0297419576219,0.0726804930326358,0.0189532786607742
CNTY_00025,Tianjin,SSP585,2050,1.95845551241395,5.74954010173762,0.254333769337849,0.0189532786607742
CNTY_00025,Tianjin,SSP585,2080,1.95845551241395,11.3292373179112,0.894711677264431,0.0189532786607742
CNTY_00026,Tianjin,SSP245,2030,0.314755640917536,1.3322798056002,0.0320931302402354,0.0268479008227587
CNTY_00026,Tianjin,SSP245,2050,0.314755640917536,2.7272041096436,0.0299238099607396,0.0253787636756897
CNTY_00026,Tianjin,SSP245,2080,0.314755640917536,4.81959056570869,0.0269378472135523,0.026579836383462
CNTY_00026,Tianjin,SSP585,2030,0.314755640917536,2.0297419576219,0.0309897989043446,0.0253787636756897
CNTY_00026,Tianjin,SSP585,2050,0.314755640917536,5.74954010173762,0.0257069367919335,0.026579836383462
CNTY_00026,Tianjin,SSP585,2080,0.314755640917536,11.3292373179112,0.0194057207923604,0.026579836383462
CNTY_00027,Tianjin,SSP245,2030,1.27446836458735,1.3322798056002,0.0448369869012961,0.0210132412612438
CNTY_00027,Tianjin,SSP245,2050,1.27446836458735,2.7272041096436,0.0581981788224418,0.0207347795367241
CNTY_00027,Tianjin,SSP245,2080,1.27446836458735,4.81959056570869,0.085705817562329,0.0207347795367241
CNTY_00027,Tianjin,SSP585,2030,1.27446836458735,2.0297419576219,0.0510944065736377,0.0207347795367241
CNTY_00027,Tianjin,SSP585,2050,1.27446836458735,5.74954010173762,0.101579515751437,0.0207347795367241
CNTY_00027,Tianjin,SSP585,2080,1.27446836458735,11.3292373179112,0.268504744963172,0.0207347795367241
CNTY_00028,Tianjin,SSP245,2030,0.75482249014626,1.3322798056002,0.0374216274387852,0.0237737037241459
CNTY_00028,Tianjin,SSP245,2050,0.75482249014626,2.7272041096436,0.0406452649701176,0.023407869040966
CNTY_00028,Tianjin,SSP245,2080,0.75482249014626,4.81959056570869,0.0459960707280721,0.023407869040966
CNTY_00028,Tianjin,SSP585,2030,0.75482249014626,2.0297419576219,0.0390008334346396,0.023407869040966
CNTY_00028,Tianjin,SSP585,2050,0.75482249014626,5.74954010173762,0.0485894155404342,0.023407869040966
CNTY_00028,Tianjin,SSP585,2080,0.75482249014626,11.3292373179112,0.0674048365779756,0.023407869040966
CNTY_00029,Tianjin,SSP245,2030,2.4975379335313,1.3322798056002,0.0683891414401211,0.0209174379706383
CNTY_00029,Tianjin,SSP245,2050,2.4975379335313,2.7272041096436,0.132909781310838,0.0218819659203291
CNTY_00029,Tianjin,SSP245,2080,2.4975379335313,4.81959056570869,0.334592326880738,0.0218819659203291
CNTY_00029,Tianjin,SSP585,2030,2.4975379335313,2.0297419576219,0.0956257479692653,0.0218819659203291
CNTY_00029,Tianjin,SSP585,2050,2.4975379335313,5.74954010173762,0.477677102386151,0.0218819659203291
CNTY_00029,Tianjin,SSP585,2080,2.4975379335313,11.3292373179112,0.999976714316592,0.0218819659203291
CNTY_00030,Tianjin,SSP245,2030,0.741887795965472,1.3322798056002,0.0372532855200282,0.0228075720369816
CNTY_00030,Tianjin,SSP245,2050,0.741887795965472,2.7272041096436,0.0402820963329182,0.023407869040966
CNTY_00030,Tianjin,SSP245,2080,0.741887795965472,4.81959056570869,0.0452821307386159,0.023407869040966
CNTY_00030,Tianjin,SSP585,2030,0.741887795965472,2.0297419576219,0.0387387007538863,0.023407869040966
CNTY_00030,Tianjin,SSP585,2050,0.741887795965472,5.74954010173762,0.0476943212593093,0.023407869040966
CNTY_00030,Tianjin,SSP585,2080,0.741887795965472,11.3292373179112,0.0650171118387892,0.023407869040966
CNTY_00031,Tianjin,SSP245,2030,0.715223656552457,1.3322798056002,0.036908597984872,0.021703639999032
CNTY_00031,Tianjin,SSP245,2050,0.715223656552457,2.7272041096436,0.0395434400297677,0.023407869040966
CNTY_00031,Tianjin,SSP245,2080,0.715223656552457,4.81959056570869,0.0438443548928259,0.023407869040966
CNTY_00031,Tianjin,SSP585,2030,0.715223656552457,2.0297419576219,0.0382037644117704,0.0245711896568537
CNTY_00031,Tianjin,SSP585,2050,0.715223656552457,5.74954010173762,0.045899570800029,0.023407869040966
CNTY_00031,Tianjin,SSP585,2080,0.715223656552457,11.3292373179112,0.0603498956244237,0.023407869040966
CNTY_00032,Tianjin,SSP245,2030,0.952266525015951,1.3322798056002,0.0400857844781569,0.0221011620014906
CNTY_00032,Tianjin,SSP245,2050,0.952266525015951,2.7272041096436,0.0466029458386862,0.0207732934504747
CNTY_00032,Tianjin,SSP245,2080,0.952266525015951,4.81959056570869,0.0583554235797603,0.0207732934504747
CNTY_00032,Tianjin,SSP585,2030,0.952266525015951,2.0297419576219,0.0432244947535064,0.0207732934504747
CNTY_00032,Tianjin,SSP585,2050,0.952266525015951,5.74954010173762,0.0644582434004157,0.0207732934504747
CNTY_00032,Tianjin,SSP585,2080,0.952266525015951,11.3292373179112,0.116069089846942,0.0207732934504747
CNTY_00033,Hebei,SSP245,2030,-0.0895888294849536,2.77226786911189,0.0224018750472135,0.016626076772809
CNTY_00033,Hebei,SSP245,2050,-0.0895888294849536,4.16719217315529,0.0181275254884912,0.0160510409623384
CNTY_00033,Hebei,SSP245,2080,-0.0895888294849536,6.25957862922038,0.0131853283358733,0.0128088472411037
CNTY_00033,Hebei,SSP585,2030,-0.0895888294849536,3.46973002113359,0.0201528549805291,0.015378606505692
CNTY_00033,Hebei,SSP585,2050,-0.0895888294849536,7.18952816524931,0.0114431746900162,0.0121579430997372
CNTY_00033,Hebei,SSP585,2080,-0.0895888294849536,12.7692253814229,0.0048800195756068,0.0116326259449124
CNTY_00034,Hebei,SSP245,2030,-0.190277080165247,2.77226786911189,0.0208521220736767,0.0120553867891431
CNTY_00034,Hebei,SSP245,2050,-0.190277080165247,4.16719217315529,0.0162864164181638,0.0110939955338836
CNTY_00034,Hebei,SSP245,2080,-0.190277080165247,6.25957862922038,0.0112315139452028,0.0114278104156256
CNTY_00034,Hebei,SSP585,2030,-0.190277080165247,3.46973002113359,0.0184297378758134,0.0110939955338836
CNTY_00034,Hebei,SSP585,2050,-0.190277080165247,7.18952816524931,0.0095190199568318,0.0114278104156256
CNTY_00034,Hebei,SSP585,2080,-0.190277080165247,12.7692253814229,0.00352026161184427,0.0152222933247685
CNTY_00035,Hebei,SSP245,2030,-0.762116372656401,2.77226786911189,0.013865109243586,0.0146968308836222
CNTY_00035,Hebei,SSP245,2050,-0.762116372656401,4.16719217315529,0.00885099628742969,0.0139095913618803
CNTY_00035,Hebei,SSP245,2080,-0.762116372656401,6.25957862922038,0.00450707913649207,0.0144922425970435
CNTY_00035,Hebei,SSP585,2030,-0.762116372656401,3.46973002113359,0.0110794798074551,0.0162102319300175
CNTY_00035,Hebei,SSP585,2050,-0.762116372656401,7.18952816524931,0.00333782079893341,0.0144922425970435
CNTY_00035,Hebei,SSP585,2080,-0.762116372656401,12.7692253814229,0.000549475172284208,0.0144922425970435
CNTY_00036,Hebei,SSP245,2030,-0.542339197843806,2.77226786911189,0.0162222446089938,0.0131342634558678
CNTY_00036,Hebei,SSP245,2050,-0.542339197843806,4.16719217315529,0.0111915737360926,0.0162102319300175
CNTY_00036,Hebei,SSP245,2080,-0.542339197843806,6.25957862922038,0.00640399859235763,0.0139095913618803
CNTY_00036,Hebei,SSP585,2030,-0.542339197843806,3.46973002113359,0.013475733530714,0.0146968308836222
CNTY_00036,Hebei,SSP585,2050,-0.542339197843806,7.18952816524931,0.00499507585051673,0.0139095913618803
CNTY_00036,Hebei,SSP585,2080,-0.542339197843806,12.7692253814229,0.00112224051847321,0.0144922425970435
CNTY_00037,Hebei,SSP245,2030,0.0372301341097891,2.77226786911189,0.0245166818856752,0.0183819252997637
CNTY_00037,Hebei,SSP245,2050,0.0372301341097891,4.16719217315529,0.0207422729902464,0.0183819252997637
CNTY_00037,Hebei,SSP245,2080,0.0372301341097891,6.25957862922038,0.0161328766312242,0.0183819252997637
CNTY_00037,Hebei,SSP585,2030,0.0372301341097891,3.46973002113359,0.022551560504511,0.0183819252997637
CNTY_00037,Hebei,SSP585,2050,0.0372301341097891,7.18952816524931,0.0144253678259854,0.0183819252997637
CNTY_00037,Hebei,SSP585,2080,0.0372301341097891,12.7692253814229,0.00736058199949774,0.0188436228781939
CNTY_00038,Hebei,SSP245,2030,-1.09577781688295,2.77226786911189,0.0109209688380307,0.0141537711024284
CNTY_00038,Hebei,SSP245,2050,-1.09577781688295,4.16719217315529,0.00619573984539423,0.0147464973852038
CNTY_00038,Hebei,SSP245,2080,-1.09577781688295,6.25957862922038,0.00264280655622329,0.0147464973852038
CNTY_00038,Hebei,SSP585,2030,-1.09577781688295,3.46973002113359,0.00822716311376337,0.0141537711024284
CNTY_00038,Hebei,SSP585,2050,-1.09577781688295,7.18952816524931,0.00180903014482658,0.0147464973852038
CNTY_00038,Hebei,SSP585,2080,-1.09577781688295,12.7692253814229,0.000185777373668761,0.0147464973852038
CNTY_00039,Hebei,SSP245,2030,0.450381668874838,2.77226786911189,0.0328671419154183,0.0223749279975891
CNTY_00039,Hebei,SSP245,2050,0.450381668874838,4.16719217315529,0.0321254074508185,0.0265812668949366
CNTY_00039,Hebei,SSP245,2080,0.450381668874838,6.25957862922038,0.0310435690330323,0.0252755787223578
CNTY_00039,Hebei,SSP585,2030,0.450381668874838,3.46973002113359,0.0324941940681781,0.0265812668949366
CNTY_00039,Hebei,SSP585,2050,0.450381668874838,7.18952816524931,0.0305743331451994,0.0252755787223578
CNTY_00039,Hebei,SSP585,2080,0.450381668874838,12.7692253814229,0.0279020667188409,0.0252755787223578
CNTY_00040,Hebei,SSP245,2030,-1.09577781688295,2.77226786911189,0.0109209688380307,0.0141537711024284
CNTY_00040,Hebei,SSP245,2050,-1.09577781688295,4.16719217315529,0.00619573984539423,0.0147464973852038
CNTY_00040,Hebei,SSP245,2080,-1.09577781688295,6.25957862922038,0.00264280655622329,0.0147464973852038
CNTY_00040,Hebei,SSP585,2030,-1.09577781688295,3.46973002113359,0.00822716311376337,0.0141537711024284
CNTY_00040,Hebei,SSP585,2050,-1.09577781688295,7.18952816524931,0.00180903014482658,0.0147464973852038
CNTY_00040,Hebei,SSP585,2080,-1.09577781688295,12.7692253814229,0.000185777373668761,0.0147464973852038
CNTY_00041,Hebei,SSP245,2030,0.596134732420155,2.77226786911189,0.0364358361958077,0.0265812668949366
CNTY_00041,Hebei,SSP245,2050,0.596134732420155,4.16719217315529,0.0374604791239881,0.0252755787223578
CNTY_00041,Hebei,SSP245,2080,0.596134732420155,6.25957862922038,0.0390506161623598,0.0252755787223578
CNTY_00041,Hebei,SSP585,2030,0.596134732420155,3.46973002113359,0.0369446741361842,0.0252755787223578
CNTY_00041,Hebei,SSP585,2050,0.596134732420155,7.18952816524931,0.0397783949117977,0.0252755787223578
CNTY_00041,Hebei,SSP585,2080,0.596134732420155,12.7692253814229,0.0444320705983824,0.0252755787223578
CNTY_00042,Hebei,SSP245,2030,1.06501383903197,2.77226786911189,0.0506869985981747,0.0285652074962854
CNTY_00042,Hebei,SSP245,2050,1.06501383903197,4.16719217315529,0.0611908186454039,0.0285652074962854
CNTY_00042,Hebei,SSP245,2080,1.06501383903197,6.25957862922038,0.0809823288200686,0.0285652074962854
CNTY_00042,Hebei,SSP585,2030,1.06501383903197,3.46973002113359,0.0556991790158535,0.0285652074962854
CNTY_00042,Hebei,SSP585,2050,1.06501383903197,7.18952816524931,0.0916263431649704,0.0285652074962854
CNTY_00042,Hebei,SSP585,2080,1.06501383903197,12.7692253814229,0.188333521987722,0.0285652074962854
CNTY_00043,Hebei,SSP245,2030,0,2.77226786911189,0.0238761820949175,0.0154938912019134
CNTY_00043,Hebei,SSP245,2050,0,4.16719217315529,0.0199381798304183,0.0154938912019134
CNTY_00043,Hebei,SSP245,2080,0,6.25957862922038,0.0152055745019797,0.0154938912019134
CNTY_00043,Hebei,SSP585,2030,0,3.46973002113359,0.0218195079402007,0.0154938912019134
CNTY_00043,Hebei,SSP585,2050,0,7.18952816524931,0.0134776951768778,0.0154938912019134
CNTY_00043,Hebei,SSP585,2080,0,12.7692253814229,0.00652433916571737,0.0154938912019134
CNTY_00044,Hebei,SSP245,2030,0,2.77226786911189,0.0238761820949175,0.0154938912019134
CNTY_00044,Hebei,SSP245,2050,0,4.16719217315529,0.0199381798304183,0.0154938912019134
CNTY_00044,Hebei,SSP245,2080,0,6.25957862922038,0.0152055745019797,0.0154938912019134
CNTY_00044,Hebei,SSP585,2030,0,3.46973002113359,0.0218195079402007,0.0154938912019134
CNTY_00044,Hebei,SSP585,2050,0,7.18952816524931,0.0134776951768778,0.0154938912019134
CNTY_00044,Hebei,SSP585,2080,0,12.7692253814229,0.00652433916571737,0.0154938912019134
CNTY_00045,Hebei,SSP245,2030,-1.36061980456057,2.77226786911189,0.00903400536710031,0.0141537711024284
CNTY_00045,Hebei,SSP245,2050,-1.36061980456057,4.16719217315529,0.00466676473981886,0.0147464973852038
CNTY_00045,Hebei,SSP245,2080,-1.36061980456057,6.25957862922038,0.00172952998868259,0.0147464973852038
CNTY_00045,Hebei,SSP585,2030,-1.36061980456057,3.46973002113359,0.0064942101465042,0.0147464973852038
CNTY_00045,Hebei,SSP585,2050,-1.36061980456057,7.18952816524931,0.0011122015451851,0.0147464973852038
CNTY_00045,Hebei,SSP585,2080,-1.36061980456057,12.7692253814229,7.8548009537216e-05,0.0147464973852038
CNTY_00046,Hebei,SSP245,2030,-1.36061980456057,2.77226786911189,0.00903400536710031,0.0141537711024284
CNTY_00046,Hebei,SSP245,2050,-1.36061980456057,4.16719217315529,0.00466676473981886,0.0147464973852038
CNTY_00046,Hebei,SSP245,2080,-1.36061980456057,6.25957862922038,0.00172952998868259,0.0147464973852038
CNTY_00046,Hebei,SSP585,2030,-1.36061980456057,3.46973002113359,0.0064942101465042,0.0147464973852038
CNTY_00046,Hebei,SSP585,2050,-1.36061980456057,7.18952816524931,0.0011122015451851,0.0147464973852038
CNTY_00046,Hebei,SSP585,2080,-1.36061980456057,12.7692253814229,7.8548009537216e-05,0.0147464973852038
CNTY_00047,Hebei,SSP245,2030,0,2.77226786911189,0.0238761820949175,0.0154938912019134
CNTY_00047,Hebei,SSP245,2050,0,4.16719217315529,0.0199381798304183,0.0154938912019134
CNTY_00047,Hebei,SSP245,2080,0,6.25957862922038,0.0152055745019797,0.0154938912019134
CNTY_00047,Hebei,SSP585,2030,0,3.46973002113359,0.0218195079402007,0.0154938912019134
CNTY_00047,Hebei,SSP585,2050,0,7.18952816524931,0.0134776951768778,0.0154938912019134
CNTY_00047,Hebei,SSP585,2080,0,12.7692253814229,0.00652433916571737,0.0154938912019134
CNTY_00048,Hebei,SSP245,2030,-0.6430274485241,2.77226786911189,0.0150966911295782,0.0146968308836222
CNTY_00048,Hebei,SSP245,2050,-0.6430274485241,4.16719217315529,0.0100513032386396,0.0162102319300175
CNTY_00048,Hebei,SSP245,2080,-0.6430274485241,6.25957862922038,0.00545227359543221,0.0139095913618803
CNTY_00048,Hebei,SSP585,2030,-0.6430274485241,3.46973002113359,0.0123199347962849,0.0162102319300175
CNTY_00048,Hebei,SSP585,2050,-0.6430274485241,7.18952816524931,0.0041528846385811,0.0144922425970435
CNTY_00048,Hebei,SSP585,2080,-0.6430274485241,12.7692253814229,0.000809116511986563,0.0144922425970435
CNTY_00049,Hebei,SSP245,2030,0.643373193584609,2.77226786911189,0.0376720500047069,0.0265812668949366
CNTY_00049,Hebei,SSP245,2050,0.643373193584609,4.16719217315529,0.0393692576079363,0.0252755787223578
CNTY_00049,Hebei,SSP245,2080,0.643373193584609,6.25957862922038,0.0420563271209851,0.0252755787223578
CNTY_00049,Hebei,SSP585,2030,0.643373193584609,3.46973002113359,0.038511493817183,0.0252755787223578
CNTY_00049,Hebei,SSP585,2050,0.643373193584609,7.18952816524931,0.0433074027979408,0.0252755787223578
CNTY_00049,Hebei,SSP585,2080,0.643373193584609,12.7692253814229,0.051613006607158,0.0252755787223578
CNTY_00050,Hebei,SSP245,2030,-0.907869436201718,2.77226786911189,0.0124927994763578,0.0162102319300175
CNTY_00050,Hebei,SSP245,2050,-0.907869436201718,4.16719217315529,0.00757449008642896,0.0139095913618803
CNTY_00050,Hebei,SSP245,2080,-0.907869436201718,6.25957862922038,0.00356986659388003,0.0144922425970435
CNTY_00050,Hebei,SSP585,2030,-0.907869436201718,3.46973002113359,0.00972912576405882,0.0139095913618803
CNTY_00050,Hebei,SSP585,2050,-0.907869436201718,7.18952816524931,0.00255437199606723,0.0144922425970435
CNTY_00050,Hebei,SSP585,2080,-0.907869436201718,12.7692253814229,0.000342161852651679,0.0144922425970435
CNTY_00051,Hebei,SSP245,2030,-1.36061980456057,2.77226786911189,0.00903400536710031,0.0141537711024284
CNTY_00051,Hebei,SSP245,2050,-1.36061980456057,4.16719217315529,0.00466676473981886,0.0147464973852038
CNTY_00051,Hebei,SSP245,2080,-1.36061980456057,6.25957862922038,0.00172952998868259,0.0147464973852038
CNTY_00051,Hebei,SSP585,2030,-1.36061980456057,3.46973002113359,0.0064942101465042,0.0147464973852038
CNTY_00051,Hebei,SSP585,2050,-1.36061980456057,7.18952816524931,0.0011122015451851,0.0147464973852038
CNTY_00051,Hebei,SSP585,2080,-1.36061980456057,12.7692253814229,7.8548009537216e-05,0.0147464973852038
CNTY_00052,Hebei,SSP245,2030,-0.907869436201718,2.77226786911189,0.0124927994763578,0.0162102319300175
CNTY_00052,Hebei,SSP245,2050,-0.907869436201718,4.16719217315529,0.00757449008642896,0.0139095913618803
CNTY_00052,Hebei,SSP245,2080,-0.907869436201718,6.25957862922038,0.00356986659388003,0.0144922425970435
CNTY_00052,Hebei,SSP585,2030,-0.907869436201718,3.46973002113359,0.00972912576405882,0.0139095913618803
CNTY_00052,Hebei,SSP585,2050,-0.907869436201718,7.18952816524931,0.00255437199606723,0.0144922425970435
CNTY_00052,Hebei,SSP585,2080,-0.907869436201718,12.7692253814229,0.000342161852651679,0.0144922425970435
CNTY_00053,Hebei,SSP245,2030,0,2.77226786911189,0.0238761820949175,0.0154938912019134
CNTY_00053,Hebei,SSP245,2050,0,4.16719217315529,0.0199381798304183,0.0154938912019134
CNTY_00053,Hebei,SSP245,2080,0,6.25957862922038,0.0152055745019797,0.0154938912019134
CNTY_00053,Hebei,SSP585,2030,0,3.46973002113359,0.0218195079402007,0.0154938912019134
CNTY_00053,Hebei,SSP585,2050,0,7.18952816524931,0.0134776951768778,0.0154938912019134
CNTY_00053,Hebei,SSP585,2080,0,12.7692253814229,0.00652433916571737,0.0154938912019134
CNTY_00054,Hebei,SSP245,2030,0,2.77226786911189,0.0238761820949175,0.0154938912019134
CNTY_00054,Hebei,SSP245,2050,0,4.16719217315529,0.0199381798304183,0.0154938912019134
CNTY_00054,Hebei,SSP245,2080,0,6.25957862922038,0.0152055745019797,0.0154938912019134
CNTY_00054,Hebei,SSP585,2030,0,3.46973002113359,0.0218195079402007,0.0154938912019134
CNTY_00054,Hebei,SSP585,2050,0,7.18952816524931,0.0134776951768778,0.0154938912019134
CNTY_00054,Hebei,SSP585,2080,0,12.7692253814229,0.00652433916571737,0.0154938912019134
CNTY_00055,Hebei,SSP245,2030,0.143384364061303,2.77226786911189,0.0264375433227939,0.0185716915875673
CNTY_00055,Hebei,SSP245,2050,0.143384364061303,4.16719217315529,0.0232153335770342,0.0194611195474863
CNTY_00055,Hebei,SSP245,2080,0.143384364061303,6.25957862922038,0.0190960913363549,0.0194611195474863
CNTY_00055,Hebei,SSP585,2030,0.143384364061303,3.46973002113359,0.024774774708606,0.0191910173743963
CNTY_00055,Hebei,SSP585,2050,0.143384364061303,7.18952816524931,0.0175060433235313,0.0235484093427658
CNTY_00055,Hebei,SSP585,2080,0.143384364061303,12.7692253814229,0.0103779454958163,0.0306315738707781
CNTY_00056,Hebei,SSP245,2030,-0.762116372656401,2.77226786911189,0.013865109243586,0.0146968308836222
